,edge,source,target,entry_ts,duration,exit_ts
310,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadUniqueId_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadUniqueId_result_FUNC_write,1660936306479065367,1048485,1660936306479066854
311,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadUrls_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadUrls_result_FUNC_write,1660936307029165841,539979,1660936307029167255
312,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936307679796813,736491,1660936307680442539
313,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadCreator_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadCreator_result_FUNC_write,1660936307722869207,1893775,1660936307722871137
314,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinepoststorageservice_tp:StorePost_presult_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:StorePost_presult_FUNC_read,1660936307828900172,451259,1660936307828902064
315,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinepoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936307724056460,442817,1660936307724497502
316,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinepoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936307773348017,880460,1660936307773810609
317,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelineusertimeline_tp:WriteUserTimeline_presult_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936307774059245,880460,1660936307774061053
318,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelineusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936306062169143,1616095,1660936306063487585
319,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinemasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307491380975,422022,1660936307491448097
320,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinemasoum_tp:UploadText_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:UploadText_result_FUNC_write,1660936306063752783,1616095,1660936306063754061
321,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinemasoum_tp:UploadUrls_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:UploadUrls_result_FUNC_write,1660936306065093204,1248311,1660936306065094465
322,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinemasoum_tp:UploadCreator_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:UploadCreator_result_FUNC_write,1660936307555413196,538014,1660936307555414199
323,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinesocialnetworktypes_tp:Media_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,socialnetworktypes_tp:Media_FUNC_write,1660936307699604167,14287,1660936307699605440
324,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinesocialnetworktypes_tp:Url_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,socialnetworktypes_tp:Url_FUNC_write,1660936307699615495,14287,1660936307699616612
325,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinemasoum_tp:UploadUserMentions_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307028989327,141925,1660936307028990532
326,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimelinepoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936307491378725,422022,1660936307491378740
327,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:StorePost_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:StorePost_presult_FUNC_read,1660936307878623409,484137,1660936307878625035
328,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936307327549805,453727,1660936307327881667
329,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936307773538944,152422,1660936307773677823
330,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:WriteUserTimeline_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936307845135660,1329064,1660936307845136934
331,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936306118777549,994571,1660936306119743815
332,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936307327431652,453727,1660936307327548479
333,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936306270814899,439703,1660936306271223388
334,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936307844658873,1329064,1660936307844755357
335,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadCreator_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadCreator_result_FUNC_write,1660936307026600571,251488,1660936307026602042
336,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadUserMentions_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadUserMentions_result_FUNC_write,1660936307202990476,727321,1660936307202991670
337,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostsocialnetworktypes_tp:Url_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,socialnetworktypes_tp:Url_FUNC_write,1660936307378577472,3971,1660936307378578399
338,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadMedia_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadMedia_result_FUNC_write,1660936307491422202,28478,1660936307491423351
339,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadUrls_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadUrls_result_FUNC_write,1660936307845132852,1329064,1660936307845133801
340,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660936307878100558,795754,1660936307878892993
341,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936307773350225,462592,1660936307773525517
342,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936305999134850,634934,1660936305999730445
343,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936307773681230,462592,1660936307773809391
344,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660936307773108249,1069935,1660936307774173427
345,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936307202362110,784720,1660936307203089431
346,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936307773527209,462592,1660936307773679631
347,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936306270738323,581822,1660936306271318174
348,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostsocialnetworktypes_tp:Post_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,socialnetworktypes_tp:Post_FUNC_write,1660936306319950076,22254,1660936306319968871
349,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostsocialnetworktypes_tp:Creator_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,socialnetworktypes_tp:Creator_FUNC_write,1660936306319948211,22254,1660936306319949365
350,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:StorePost_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936306433158151,31381,1660936306433171473
351,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936307843750236,1407499,1660936307845152985
352,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936307721007615,1898002,1660936307722901390
353,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostsocialnetworktypes_tp:Url_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,socialnetworktypes_tp:Url_FUNC_write,1660936306944971517,20419,1660936306944972418
354,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936307324873891,1121617,1660936307325991963
0,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowerssocialgraph_tp:GetFollowers_pargs_FUNC_write,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:GetFollowers_pargs_FUNC_write,1660936309683530732,48017,1660936309683533429
1,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,1660936308834648998,1143632,1660936308835567642
2,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowerssocialgraph_tp:GetFollowers_presult_FUNC_read,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:GetFollowers_presult_FUNC_read,1660936308835780453,1143632,1660936308835782330
3,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,1660936309662745685,847420,1660936309662750309
4,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,1660936309662751462,847420,1660936309663560428
5,socialgraph_tp:GetFollowers_pargs_FUNC_writesocialgraph_tp:GetFollowers_pargs_FUNC_write,socialgraph_tp:GetFollowers_pargs_FUNC_write,socialgraph_tp:GetFollowers_pargs_FUNC_write,1660936309662716863,1760,1660936309662718473
6,socialgraph_tp:SocialGraphServiceClient_func_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_send_GetFollowers,1660936309683527902,0,1660936309683575919
7,socialgraph_tp:SocialGraphServiceClient_func_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,1660936309676804515,1289662,1660936309678053515
8,socialgraph_tp:SocialGraphServiceClient_func_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,1660936309676765955,692192,1660936309678055617
9,socialgraph_tp:SocialGraphServiceClient_func_GetFollowerssocialgraph_tp:GetFollowers_presult_FUNC_read,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:GetFollowers_presult_FUNC_read,1660936309663607729,933122,1660936309663610081
10,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowerssocialgraph_tp:GetFollowers_presult_FUNC_read,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,socialgraph_tp:GetFollowers_presult_FUNC_read,1660936309678048096,1249000,1660936309678051459
11,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_GetFollowers,1660936309532663660,1542633,1660936309533714391
12,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowerssocialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,socialgraph_tp:SocialGraphServiceClient_func_recv_GetFollowers,1660936308947802963,647883,1660936308948449682
0,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexttextservice_tp:UploadText_args_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:UploadText_args_FUNC_read,1660936311624236541,2785373,1660936311624242557
1,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexttextservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936311237969223,3669245,1660936311241184617
2,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTextusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936309669243263,4134106,1660936309669247987
3,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexturlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936309665109320,9143396,1660936309669249804
4,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexturlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660936311396712623,9370989,1660936311401191326
5,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTextusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936311502420435,5160480,1660936311507108755
6,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexturlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936311238532100,291225,1660936311238537913
7,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTextmasoum_tp:UploadText_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:UploadText_presult_FUNC_read,1660936311241303141,3669245,1660936311241304461
8,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexttextservice_tp:UploadText_result_FUNC_write,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:UploadText_result_FUNC_write,1660936311626978881,2785373,1660936311626980842
9,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTextmasoum_tp:ComposePostServiceClient_FUNC_UploadText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936311624636982,2785373,1660936311626936433
10,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTextusermention_tp:UploadUserMentions_presult_FUNC_read2,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936311619820958,3232690,1660936311619822075
11,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTextmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660936310177498495,28374783,1660936310177542920
12,textservice_tp:TextServiceProcessor_FUNC_process_ComposeTexttextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936311575986903,4759216,1660936311580698986
13,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsurlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936311624642732,2294685,1660936311624645683
14,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936311576252130,4386470,1660936311580619738
15,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlstextservice_tp:UploadText_result_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,textservice_tp:UploadText_result_FUNC_write,1660936311619843238,7440511,1660936311619845730
16,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsusermention_tp:UploadUserMentions_pargs_FUNC_write2,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936311066726204,40387,1660936311066729990
17,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936311617864619,1927029,1660936311617867362
18,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936311617825423,1927029,1660936311617862900
19,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936311042238066,1635953,1660936311043566493
20,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660936311624649917,2294685,1660936311625436479
21,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsusermention_tp:UploadUserMentions_presult_FUNC_read2,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936311497961035,1199441,1660936311497962707
22,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936311617868908,1927029,1660936311619749386
23,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936311625569889,2294685,1660936311625703112
24,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsmasoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:UploadText_presult_FUNC_read,1660936311626931102,2294685,1660936311626933646
25,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlstextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936309948292791,10634754,1660936309958883497
26,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936311028360606,1528977,1660936311029839914
27,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsurlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936311401182313,4474265,1660936311401188265
28,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlstextservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936311619864654,7440511,1660936311619879248
29,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrlsmasoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:UploadText_pargs_FUNC_write,1660936310447774572,1188992,1660936310447782308
30,urlshorten_tp:UploadUrls_pargs_FUNC_writeurlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936311502426074,38634,1660936311502428206
31,urlshorten_tp:UploadUrls_pargs_FUNC_writeusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,urlshorten_tp:UploadUrls_pargs_FUNC_write,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936311451707735,684421,1660936311451712888
32,urlshorten_tp:UploadUrls_pargs_FUNC_writeurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936311451678476,684421,1660936311451706038
33,urlshorten_tp:UploadUrls_pargs_FUNC_writeurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936311451714628,684421,1660936311452358164
34,urlshorten_tp:UploadUrls_pargs_FUNC_writeusermention_tp:UploadUserMentions_pargs_FUNC_write2,urlshorten_tp:UploadUrls_pargs_FUNC_write,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936311502430727,38634,1660936311502432940
35,urlshorten_tp:UploadUrls_pargs_FUNC_writemasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UploadUrls_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936310560465222,3071182,1660936310563489824
36,urlshorten_tp:UploadUrls_pargs_FUNC_writeusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,urlshorten_tp:UploadUrls_pargs_FUNC_write,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936310782053910,6416781,1660936310788423387
