,edge,source,target,entry_ts,duration,exit_ts
291,poststorageservice_tp:StorePost_pargs_FUNC_writemasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936426952687399,1348216,1660936426953761121
292,poststorageservice_tp:StorePost_pargs_FUNC_writepoststorageservice_tp:StorePost_presult_FUNC_read,poststorageservice_tp:StorePost_pargs_FUNC_write,poststorageservice_tp:StorePost_presult_FUNC_read,1660936426953930217,1348216,1660936426953933720
293,poststorageservice_tp:StorePost_pargs_FUNC_writeusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,poststorageservice_tp:StorePost_pargs_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936427822389762,128321,1660936427822389989
294,poststorageservice_tp:StorePost_pargs_FUNC_writepoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:StorePost_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936428181966992,244595,1660936428182201518
295,poststorageservice_tp:StorePost_pargs_FUNC_writeusertimeline_tp:WriteUserTimeline_presult_FUNC_read,poststorageservice_tp:StorePost_pargs_FUNC_write,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936427045563144,1298593,1660936427045564817
296,poststorageservice_tp:StorePost_pargs_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936427954202391,1024876,1660936427955176365
297,poststorageservice_tp:StorePost_pargs_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,poststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660936427587981512,969500,1660936427588899896
298,poststorageservice_tp:StorePost_pargs_FUNC_writesocialnetworktypes_tp:Creator_FUNC_read,poststorageservice_tp:StorePost_pargs_FUNC_write,socialnetworktypes_tp:Creator_FUNC_read,1660936428216624034,20332,1660936428216638641
299,poststorageservice_tp:StorePost_pargs_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,poststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660936428414312106,1060572,1660936428415207577
300,poststorageservice_tp:StorePost_pargs_FUNC_writemasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,poststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936428550824140,17562,1660936428550838530
301,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writesocialnetworktypes_tp:Url_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,socialnetworktypes_tp:Url_FUNC_write,1660936428800330323,2815,1660936428800331134
302,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writeusertimeline_tp:WriteUserTimeline_pargs_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,1660936428800331760,2815,1660936428800331816
303,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writesocialnetworktypes_tp:Media_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,socialnetworktypes_tp:Media_FUNC_write,1660936428572487527,2637,1660936428572488315
304,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writepoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936427151792439,717275,1660936427151849369
305,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writepoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936427151850497,717275,1660936427152505115
306,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writesocialnetworktypes_tp:Creator_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,socialnetworktypes_tp:Creator_FUNC_write,1660936428721891855,2711,1660936428721893219
307,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writepoststorageservice_tp:StorePost_pargs_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936428454867380,28762,1660936428454885760
308,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writeusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936427540935031,24250,1660936427540953675
309,usertimeline_tp:WriteUserTimeline_pargs_FUNC_writesocialnetworktypes_tp:Post_FUNC_write,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,socialnetworktypes_tp:Post_FUNC_write,1660936428750331794,25991,1660936428750352273
310,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelineusertimeline_tp:WriteUserTimeline_pargs_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,1660936428841546989,16482,1660936428841549068
311,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinepoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936428537333580,905528,1660936428537809149
312,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelineusertimeline_tp:WriteUserTimeline_presult_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936428538233563,905528,1660936428538234950
313,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinesocialnetworktypes_tp:Url_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,socialnetworktypes_tp:Url_FUNC_write,1660936428793518942,7964,1660936428793522315
314,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinesocialnetworktypes_tp:Creator_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,socialnetworktypes_tp:Creator_FUNC_write,1660936428430489888,15537,1660936428430491402
315,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinesocialnetworktypes_tp:Media_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,socialnetworktypes_tp:Media_FUNC_write,1660936428742219784,16563,1660936428742220724
316,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinemasoum_tp:UploadText_args_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:UploadText_args_FUNC_read,1660936427056046699,17785,1660936427056046710
317,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinesocialnetworktypes_tp:Post_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,socialnetworktypes_tp:Post_FUNC_write,1660936428784700559,18954,1660936428784717719
318,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinepoststorageservice_tp:StorePost_pargs_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936428721887384,37194,1660936428721913255
319,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelineusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936428454858663,19458714,1660936428455956419
320,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinemasoum_tp:UploadText_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:UploadText_result_FUNC_write,1660936428455999007,19458714,1660936428456000811
321,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinepoststorageservice_tp:StorePost_presult_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:StorePost_presult_FUNC_read,1660936428663124249,461711,1660936428663126390
322,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinepoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936428750354900,501151,1660936428750384049
323,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinepoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936428750385770,501151,1660936428750824791
324,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinesocialnetworktypes_tp:Url_FUNC_read,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,socialnetworktypes_tp:Url_FUNC_read,1660936427562101905,13070,1660936427562102991
325,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinemasoum_tp:UploadUniqueId_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:UploadUniqueId_result_FUNC_write,1660936428191600343,943357,1660936428191601714
326,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinemasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936428451865857,19458714,1660936428454788841
327,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelinemasoum_tp:UploadUrls_result_FUNC_write,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:UploadUrls_result_FUNC_write,1660936427644907573,1511558,1660936427644908894
328,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimelineusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936428750326062,501151,1660936428750353734
329,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936428841539847,1073972,1660936428842139701
330,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostusertimeline_tp:WriteUserTimeline_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936428842581614,1073972,1660936428842583820
331,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936428791353048,1257122,1660936428791466231
332,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostpoststorageservice_tp:StorePost_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:StorePost_presult_FUNC_read,1660936428579270980,1596897,1660936428579272894
333,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostpoststorageservice_tp:StorePost_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936428841514146,1073972,1660936428841532913
334,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadText_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadText_result_FUNC_write,1660936428791515346,1257122,1660936428791516460
335,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936428721885323,648496,1660936428721922517
336,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostsocialnetworktypes_tp:Url_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,socialnetworktypes_tp:Url_FUNC_write,1660936428182214261,253006,1660936428182215306
337,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936428721923774,648496,1660936428721941550
338,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936428603165368,3374956,1660936428605350204
339,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostsocialnetworktypes_tp:Media_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,socialnetworktypes_tp:Media_FUNC_write,1660936427684809414,16500,1660936427684810172
340,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostsocialnetworktypes_tp:Post_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,socialnetworktypes_tp:Post_FUNC_write,1660936427684797489,16500,1660936427684801008
341,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936428721942809,648496,1660936428722532196
342,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadUserMentions_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadUserMentions_result_FUNC_write,1660936427881839792,150264,1660936427881841202
343,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936427415832819,192248,1660936427415976533
344,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadUrls_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadUrls_result_FUNC_write,1660936427600304985,1620448,1660936427600306127
345,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadUniqueId_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadUniqueId_result_FUNC_write,1660936427991226729,2141509,1660936427991228148
346,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostsocialnetworktypes_tp:Creator_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,socialnetworktypes_tp:Creator_FUNC_write,1660936427684802597,16500,1660936427684803915
347,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadCreator_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadCreator_result_FUNC_write,1660936428607067465,1073241,1660936428607069120
348,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostusertimeline_tp:WriteUserTimeline_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,1660936427991918112,177105,1660936427991919774
349,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936428190837774,19544,1660936428190852889
350,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePostmasoum_tp:UploadCreator_args_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadCreator_args_FUNC_read,1660936428216621560,23603,1660936428216641892
351,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:StorePost_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:StorePost_presult_FUNC_read,1660936428801049265,684292,1660936428801051022
352,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:WriteUserTimeline_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936428579399466,2062683,1660936428579400970
353,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936428662661893,1216069,1660936428663129822
354,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:StorePost_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936426953359087,315001,1660936426953386360
355,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660936428453295466,1653198,1660936428453561774
356,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadText_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadText_result_FUNC_write,1660936428453612045,1653198,1660936428453613350
357,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936428602060586,687529,1660936428602574524
358,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936427018399723,63862,1660936427018430311
359,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936427044350146,1152335,1660936427044387765
360,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660936427044439293,1152335,1660936427045471620
361,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadMedia_args_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadMedia_args_FUNC_read,1660936427142825223,2007828,1660936427142830611
362,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936428551082854,1192183,1660936428551411572
363,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadUrls_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadUrls_result_FUNC_write,1660936428453018103,122426,1660936428453020217
364,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936428704428722,749274,1660936428705176196
365,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadCreator_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadCreator_result_FUNC_write,1660936427599872862,1115924,1660936427599874429
366,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostusertimeline_tp:WriteUserTimeline_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,usertimeline_tp:WriteUserTimeline_pargs_FUNC_write,1660936427702633093,29829,1660936427702636557
367,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadUniqueId_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadUniqueId_result_FUNC_write,1660936427810995490,1639822,1660936427810996759
368,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostsocialnetworktypes_tp:Url_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,socialnetworktypes_tp:Url_FUNC_write,1660936427821461278,7472,1660936427821462214
369,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadUserMentions_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadUserMentions_result_FUNC_write,1660936428551656028,1192183,1660936428551657454
370,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePostmasoum_tp:UploadText_args_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadText_args_FUNC_read,1660936428551677871,1192183,1660936428551684840
371,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660936428841511761,1079488,1660936428842585733
372,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660936428577677302,1600883,1660936428579274199
373,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660936428662269463,2071238,1660936428662332601
374,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660936428790284375,1261855,1660936428791541497
375,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:StorePost_pargs_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:StorePost_pargs_FUNC_write,1660936426891469769,505280,1660936426891486772
376,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostsocialnetworktypes_tp:Post_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,socialnetworktypes_tp:Post_FUNC_write,1660936428216619182,28162,1660936428216642785
377,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660936428750324757,981473,1660936428750825908
378,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660936428526321894,2177310,1660936428528495021
379,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660936428662334412,2071238,1660936428663550481
380,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660936428190835349,56591,1660936428190854893
381,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:UploadCreator_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:UploadCreator_result_FUNC_write,1660936427542711964,1903363,1660936427542713256
382,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:UploadUrls_result_FUNC_write,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:UploadUrls_result_FUNC_write,1660936427542808995,1903363,1660936427542810659
383,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660936428452926757,181332,1660936428453049183
384,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660936427881792282,154254,1660936427881942546
385,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660936428602008215,3379119,1660936428605383171
386,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePostusertimeline_tp:WriteUserTimeline_presult_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660936428751302074,981473,1660936428751303563
